timestamp,symbol,close,rsi,macd,macd_signal,ema_trend,bollinger_pos,momentum,volatility,volume_relative_%,sentiment_score,signal,score,timeframe
2025-05-13 08:54:33.079068,SOL-USDT,60093.19080866866,81.94429532473178,-2.1623420296251195,-1.832350552049546,0,0.8580572210689453,-1.967058623410572,0.0816186063329237,72.7581105328312,-0.5927621375290737,SHORT,,
2025-05-13 08:54:33.080487,BTC-USDT,38019.75622649824,72.76129476440804,-0.6836445085565237,-0.4945684483792804,0,0.9987114383082794,3.828271782387956,0.0319544225701835,146.29942053175216,-0.7709961058863906,SHORT,,
2025-05-13 08:54:33.078014,SOL-USDT,75767.80171314545,74.31776749578582,-2.240197367726068,-2.079720902484168,0,0.5863756940944695,-1.1826668028464935,0.072666295002097,166.77793745921988,-0.2060981906661144,SHORT,,
2025-05-13 08:54:33.080487,BTC-USDT,7173.658269905768,71.22487007569995,-2.5260828008503347,-2.2070514164967867,0,0.5423878831126785,-3.8508178444306007,0.064289713601492,154.5111446039738,-0.954668168929672,SHORT,,
2025-05-13 08:54:33.076457,SOL-USDT,34663.24169267332,30.907676669921912,1.8656030434182929,1.4384290058358982,1,0.7041672800820753,-0.6993518066983908,0.0442435723598356,74.68564908495128,0.8198662367838658,LONG,,
2025-05-13 08:54:33.075616,SOL-USDT,15277.01456388964,24.32508728837721,1.2963033142209608,1.1169074458173556,1,0.7613499177277975,0.6610876785550337,0.0798280120136692,175.89151694888156,0.5814953976594002,LONG,,
2025-05-13 08:54:33.076457,ETH-USDT,12492.249903404165,20.86934924565768,0.5255577451176938,0.3224226201392494,1,0.2968754794624607,0.901392906775877,0.0328081229710986,182.0288095627673,0.2991054218951502,LONG,,
2025-05-13 08:54:33.076962,SOL-USDT,50495.72910315924,15.275380164862971,2.957201271036575,2.723949537320882,1,0.3217359060994694,-4.791635950355473,0.0647674643710693,37.002962620124144,0.3158475115183916,LONG,,
2025-05-13 08:54:33.076147,SOL-USDT,51305.6891938588,31.084844560951645,1.6048749119844758,1.3958012406366351,1,0.4725725946384869,0.8304194164193763,0.0059292109686003,103.5964839777018,0.7322021739510609,LONG,,
2025-05-13 08:54:33.079957,SOL-USDT,33754.91205594168,77.8463710175685,-2.815283719640641,-2.676213156554772,0,0.8706396650405062,0.8892257089906597,0.0285844115209775,73.36526433698599,-0.7079488358863371,SHORT,,
2025-05-13 08:54:33.075083,BTC-USDT,11696.970212123077,25.2140037545564,1.04365743027604,0.667418051396641,1,0.5610198859207794,1.4176852572312375,0.0367625494165236,169.77826703864707,0.7333000927728879,LONG,,
2025-05-13 08:54:33.074548,ETH-USDT,41425.73913383648,32.824856072291055,1.6108665764742132,1.455009382929528,1,0.1198845668950064,-2.3814597002708107,0.0691608958290664,194.7028787065798,0.8972675009286732,LONG,,
2025-05-13 08:54:33.077481,SOL-USDT,84319.8288159002,67.1630227426898,-1.79220266762298,-1.399506051011738,0,0.1165612175940953,-2.0300395102774305,0.0426279704779085,156.31108572890332,-0.2427603138365053,SHORT,,
2025-05-13 08:54:33.075616,ETH-USDT,52264.13315079655,21.176580165165213,1.3768711756403649,0.9137712921259818,1,0.1550777074971343,2.766066344730412,0.0169817176819987,72.70429833675996,0.4515387546117022,LONG,,
2025-05-13 08:54:33.078547,SOL-USDT,34919.06347308958,85.26017558676007,-2.277902840538191,-2.039954232864351,0,0.4073994877849336,-0.4127456519710524,0.0076924090702348,40.5333606987198,-0.946855125729444,SHORT,,
2025-05-13 08:54:33.079450,SOL-USDT,57611.38760243468,84.72455810887017,-2.32874766498186,-1.9601593014232923,0,0.7125437402840301,1.673611462833872,0.0618455423564907,122.95564178610904,-0.9774784030257878,SHORT,,
2025-05-13 08:54:33.075616,ETH-USDT,4314.902411437508,23.383819811492685,1.3010693456697378,0.9501392726570114,1,0.3775416980381317,-0.0510911241116742,0.0307739223067515,160.17253037454202,0.2716330439918142,LONG,,
2025-05-13 08:54:33.080487,SOL-USDT,22158.31116065093,73.64533192576867,-1.7380415786878909,-1.5208263242946654,0,0.5872844662206906,2.872730760623319,0.0593078953059783,29.18599580119748,-0.9645427352882844,SHORT,,
2025-05-13 08:54:33.078547,SOL-USDT,84525.55227817672,65.21503307786628,-2.2770862419569187,-1.8662703881486404,0,0.8008067467973177,1.8578178867008328,0.0102238770082139,35.98371749850942,-0.7069091962569669,SHORT,,
2025-05-13 08:54:33.080487,SOL-USDT,63813.24740973161,70.07346187545838,-1.3774273144934852,-0.8965912431690809,0,0.1149231408930525,0.8082697408637785,0.0750558059534297,113.35109606087155,-0.872458688956641,SHORT,,
2025-05-13 08:54:33.080487,SOL-USDT,85055.6598539735,76.51519258955307,-2.748232392829793,-2.3901247097016203,0,0.7668816649491781,-0.6639325775126546,0.019864659480543,114.07551320826016,-0.6712930227072706,SHORT,,
2025-05-13 08:54:33.075616,BTC-USDT,22531.489732571103,14.158232624066134,2.985711010522257,2.501854006657579,1,0.8806396135365006,-3.2970272172918804,0.078138803181051,134.4632240967724,0.601144585765335,LONG,,
2025-05-13 08:54:33.076457,ETH-USDT,91485.763228596,14.54527688842467,2.842392098847969,2.637390007546882,1,0.7485737080612324,-0.4059045006866055,0.0970325770834742,50.44484327516864,0.8588264787753632,LONG,,
2025-05-13 08:54:33.080487,SOL-USDT,66534.35254239856,65.89442373525469,-1.956815849513864,-1.73344079221563,0,0.190573020038076,3.839227198613143,0.0867346018212015,178.91572474658307,-0.6882790508828611,SHORT,,
2025-05-13 08:54:33.078547,ETH-USDT,25400.90261468133,78.8974410149398,-0.9795795304261032,-0.8372585117576462,0,0.9039704563815736,-0.9257192787820054,0.0827936541279455,44.22605758366731,-0.7679460621337038,SHORT,,
2025-05-13 08:54:33.078547,BTC-USDT,9992.037022774566,69.82071054460826,-0.8842555119288336,-0.4547177547875813,0,0.6252739222162975,-3.65966700712776,0.0507654423705573,187.74647835245915,-0.3965161124587189,SHORT,,
2025-05-13 08:54:33.074548,BTC-USDT,16792.294353306566,25.352588894799343,1.7698405756277242,1.5246195233764015,1,0.680653333571068,0.5484106859202056,0.0489855189681299,89.7666331736015,0.6307870963474902,LONG,,
2025-05-13 08:54:33.080487,SOL-USDT,97425.35161695445,89.11981671520869,-0.5594550311296835,-0.4212883711415684,0,0.9691975822218384,4.091204523231513,0.023330868939919,165.46921773192898,-0.7151120070089514,SHORT,,
2025-05-13 08:54:33.074548,ETH-USDT,44802.64088346823,12.5891964817097,1.1036141953888978,0.8196431349079252,1,0.6774459606600776,-1.7422599323868528,0.0013034954441162,107.24295003698072,0.2193932586802695,LONG,,
2025-05-13 08:54:33.076147,SOL-USDT,57427.48702218192,23.46340325908496,1.6286522984221543,1.220643373830484,1,0.6504509618630772,0.6994093311064002,0.0963067842343368,55.6938468748101,0.4391324448640258,LONG,,
2025-05-13 08:54:33.080487,SOL-USDT,98548.54014506744,72.78925649235167,-2.529613712913532,-2.17512090548674,0,0.4750973887614311,-3.606685954224238,0.0715431572572218,183.7348613401429,-0.49814674445175,SHORT,,
2025-05-13 08:54:33.076457,ETH-USDT,6208.062558028059,21.99095481745416,2.4125611305928523,2.0691579684919907,1,0.8381484129737952,1.8976638437619904,0.0714537831159016,81.32518466373799,0.9001757952166181,LONG,,
2025-05-13 08:54:33.075616,ETH-USDT,85399.92414252045,20.33837534618733,1.7851173553520645,1.5995858319761918,1,0.0917586001734773,-0.9669305663652664,0.0612523467215647,93.64726059757318,0.2749940884324599,LONG,,
2025-05-13 08:54:33.079957,SOL-USDT,42950.68408195379,88.81594548532483,-0.5618197176079534,-0.3284856743797043,0,0.3006595815476026,1.855621065142344,0.0756989599741851,36.51064958233217,-0.5491615823765716,SHORT,,
2025-05-13 08:54:33.076457,SOL-USDT,38734.58646654719,14.035615984257651,1.4453148627167642,1.1713998019056353,1,0.1515085317360947,0.4558624820047177,0.0390651751570428,116.4203334849758,0.4572945985664652,LONG,,
2025-05-13 08:54:33.078014,SOL-USDT,31964.974637147345,70.96211807005524,-1.1554121925308884,-0.710129000077076,0,0.621885008461884,4.302848950306933,0.0376652512090842,67.63279657667955,-0.5339555126529236,SHORT,,
2025-05-13 08:54:33.076457,BTC-USDT,21347.859132409365,24.876344971116605,0.8571995670016265,0.5703279053667618,1,0.0323854258454865,-2.194812172212144,0.0498640931076085,156.38371689138276,0.4163917999865174,LONG,,
2025-05-13 08:54:33.075083,BTC-USDT,50108.0012644647,25.18357623255092,0.5951586044324206,0.1020859442737401,1,0.4736347631929039,-2.299698674133765,0.0669638877912323,98.49129571810428,0.3815520370366296,LONG,,
2025-05-13 08:54:33.080487,ETH-USDT,51439.123387700994,82.01827353727494,-0.6652925652767507,-0.2537190426216917,0,0.32693140285621,-2.563979144370056,0.0981638160570627,45.31522576612501,-0.8728486712792642,SHORT,,
2025-05-13 08:54:33.080487,BTC-USDT,90280.30890741752,76.7823313361928,-2.904993028234627,-2.6748208889163925,0,0.3853566336237232,2.0107244795895163,0.0563972693017499,164.52747266783857,-0.2363028990514557,SHORT,,
2025-05-13 08:54:33.077481,ETH-USDT,55805.34751470044,87.49351843782662,-0.8403749888938581,-0.4717777292042645,0,0.6410655137977757,-4.487765964003044,0.0684542559320608,105.38844274520252,-0.8500765682484208,SHORT,,
2025-05-13 08:54:33.074548,ETH-USDT,15624.630774988284,13.523914264034694,2.756428225440197,2.4899313710189985,1,0.4356964896021187,1.6720192758486163,0.0104121263305242,130.00799093953424,0.5874674708103791,LONG,,
2025-05-13 08:54:33.078547,SOL-USDT,9133.501044889124,74.2123323877877,-1.1259859498198257,-0.8238902210482144,0,0.9846935733996116,1.3531859398523105,0.0751962719648731,94.6019264208581,-0.5725490644026541,SHORT,,
2025-05-13 08:54:33.078014,BTC-USDT,17329.226691097025,65.56924140684325,-2.8675074947448764,-2.5590994587820965,0,0.6118086595758048,2.5212030639722505,0.0924335009924641,67.67184893592163,-0.2488648616824513,SHORT,,
2025-05-13 08:54:33.076457,SOL-USDT,21289.62961163261,12.869955087236026,2.283955253415757,1.7879685552422042,1,0.6263109106999666,-3.24036553703299,0.092845248705631,20.304138525910098,0.3797975229520847,LONG,,
2025-05-13 08:54:33.080487,BTC-USDT,60392.45820876614,72.14088352125461,-2.985977452624666,-2.5252268577783825,0,0.4164109091634177,-3.813804402432076,0.0575516646355027,160.2863655883582,-0.6893356404308186,SHORT,,
2025-05-13 08:54:33.075083,BTC-USDT,58075.64580958355,31.86808912556016,2.6985473283595685,2.3069348200068025,1,0.8593888830794814,3.9502379004530734,0.0644783090307182,80.52458642987966,0.8106708423779363,LONG,,
2025-05-13 08:54:33.075083,ETH-USDT,90303.17431343984,13.311171374632284,1.2385841681176113,0.7915891632435831,1,0.2920227845656085,2.054133744327112,0.0321740834640419,136.04551563480467,0.7854652828387709,LONG,,
2025-05-13 08:54:33.078547,ETH-USDT,43309.07865899,72.21369752035221,-1.6569086471133914,-1.1710703156785107,0,0.8994511416590454,0.8385659947249611,0.0454675083593556,62.41281573733316,-0.5355679754711931,SHORT,,
2025-05-13 08:54:33.079957,BTC-USDT,97193.48474244912,68.61974855772303,-2.512245093327295,-2.188532106233192,0,0.3272063202436783,4.1681270160177455,0.0640511943260341,58.53170179473116,-0.4094017343661887,SHORT,,
2025-05-13 08:54:33.079957,BTC-USDT,10700.076923387222,84.68349834561751,-2.1495162071769,-1.7851081335014047,0,0.1271389119639957,-4.531618797203376,0.0215402464814491,77.52128895717398,-0.5617704737864225,SHORT,,
2025-05-13 08:54:33.077481,ETH-USDT,37883.76709683249,16.3038956116559,1.940535097283676,1.5372821783287525,1,0.8932380625972102,-2.554699850916078,0.0591723377560772,41.90103074027044,0.9567773702263505,LONG,,
2025-05-13 08:54:33.075616,SOL-USDT,68191.48053062917,20.53365383021916,1.9771690388921963,1.7036741817817995,1,0.3583636615922635,-3.815807266333632,0.0892485416822717,64.29256349191353,0.8855568004146799,LONG,,
2025-05-13 08:54:33.075616,BTC-USDT,29608.84440451424,20.38118596573593,1.960028225139628,1.575547133112602,1,0.3769732199244829,1.152529345290513,0.023289422921864,174.03906145391534,0.5421671726419501,LONG,,
2025-05-13 08:54:33.075616,ETH-USDT,49776.76894230451,28.54901447378035,2.663429676994254,2.3604086186315265,1,0.6534683769487617,2.183832469230982,0.0295537997055398,182.2648021708296,0.2313859275437169,LONG,,
2025-05-13 08:54:33.074548,BTC-USDT,4706.825433912071,23.458739260201707,2.635204690359856,2.3433508770540605,1,0.3464808792733739,0.2461428359066761,0.0080121382590217,24.13534350167062,0.9797463549785956,LONG,,
2025-05-13 08:54:33.075616,BTC-USDT,46281.727446012985,10.04686102351546,2.7560037083470355,2.5939051091133614,1,0.4443885390959922,-3.149586340033228,0.0676339693983026,72.06114328148269,0.2524961207477926,LONG,,
2025-05-13 08:54:33.079957,ETH-USDT,66763.95671541082,82.5371598258256,-0.9276858744967532,-0.6229705087744243,0,0.247709094542101,-2.4050198397078617,0.0816622244519686,181.0709184396237,-0.8752866076437958,SHORT,,
2025-05-13 08:54:33.076962,BTC-USDT,24725.62258126526,18.54417412154488,0.9946076085625096,0.7988964795099588,1,0.2577334532983552,-3.73599728079852,0.0676065722514984,87.69761034267773,0.3734887727452207,LONG,,
2025-05-13 08:54:33.075616,BTC-USDT,77046.61374888945,11.691832528180226,1.121318076213926,0.9262928229722668,1,0.4051185793445753,-4.233379306553978,0.0684849801075626,82.87141051035827,0.8791612170819021,LONG,,
2025-05-13 08:54:33.076147,BTC-USDT,79471.81933395544,29.2403409196352,1.6079280978764308,1.165842794090174,1,0.3306165792794554,-1.4396476669853864,0.0389270315974896,180.95451143418936,0.70300760629605,LONG,,
2025-05-13 08:54:33.079957,BTC-USDT,3921.7190867631393,87.37130267414942,-1.3286142582186964,-1.1550082584892358,0,0.0817978279713842,-0.4601885828493568,0.0079962000878195,71.63321519597439,-0.6432788245250403,SHORT,,
2025-05-13 08:54:33.075083,BTC-USDT,79252.9391847954,30.866012000392388,2.399030143805473,1.9655642336204264,1,0.6910263951956465,-4.785267880135795,0.0864453342694918,164.34245013597993,0.9284902311865236,LONG,,
2025-05-13 08:54:33.080487,ETH-USDT,16355.893675190157,66.12325641478249,-0.8282285672920233,-0.3307374836031836,0,0.7207431164821483,-4.3298327484601495,0.073120806190998,41.57044531240194,-0.909521069198452,SHORT,,
2025-05-13 08:54:33.080487,BTC-USDT,73355.13150980667,83.66045363101435,-2.130322913892223,-1.8028056121049376,0,0.362798468930373,1.322214672842314,0.0289833352854813,173.58586723518405,-0.2773280110378999,SHORT,,
2025-05-13 08:54:33.080487,ETH-USDT,86987.38066684542,75.36747334043167,-0.6918678154022295,-0.3691939428694173,0,0.0736238052534332,-1.7216881985675778,0.0440324773942366,23.06788197822117,-0.3033814900020797,SHORT,,
2025-05-13 08:54:33.074548,SOL-USDT,82484.48470892289,18.86850492367133,0.8084109937565069,0.5144736672284627,1,0.0363820030373676,-2.498337135743048,0.0083321644964898,163.74662040407398,0.4884485884881846,LONG,,
2025-05-13 08:54:33.075616,ETH-USDT,27877.0781125288,28.38018201526119,1.0817498969131183,0.6525322750127359,1,0.7557736990401149,-2.053754368909773,0.0817853379855047,133.5716838271975,0.415158400614514,LONG,,
2025-05-13 08:54:33.080487,SOL-USDT,37707.904047902666,66.7153515769013,-0.61371843281333,-0.3887580114942999,0,0.6653470217151438,-0.4037767045449758,0.018485005141865,101.19213661950704,-0.6953193125744181,SHORT,,
2025-05-13 08:54:33.076457,SOL-USDT,56207.19843280056,18.3673454855994,0.679160801141352,0.2165747878752262,1,0.9204915800465306,4.311407618483685,0.0688945819836612,118.20941358688596,0.575518147319408,LONG,,
2025-05-13 08:54:33.080487,SOL-USDT,16906.125662683356,81.65617516412672,-1.373536587985431,-0.9223997376279984,0,0.8221393037300482,3.1286758983925065,0.0506833939143137,34.594925878515426,-0.3091869041005353,SHORT,,
2025-05-13 08:54:33.077481,BTC-USDT,94029.68435630098,21.59563338418132,2.7713272215984173,2.467427837791076,1,0.0020079180359559,1.2047351176021888,0.0173062585813253,49.76896634474484,0.3621375555667233,LONG,,
2025-05-13 08:54:33.077481,ETH-USDT,75336.16229239792,29.48708568787757,1.7897598927924676,1.4212296790523875,1,0.4834699338447098,-1.4942163461278266,0.0570234057681323,78.91365858407282,0.6411534020851748,LONG,,
2025-05-13 08:54:33.075616,ETH-USDT,36599.41597285139,25.775114550781623,1.1572598596953927,0.8028338769883939,1,0.7670882623772528,4.0513141606871965,0.0626840466680006,130.62127041708152,0.9163454733559002,LONG,,
2025-05-13 08:54:33.077481,SOL-USDT,68354.77741931543,13.826647211406655,2.2868142854283806,1.975604870886172,1,0.1243445011733033,-0.2610547842673449,0.0508203813782527,68.2392620546869,0.5868091636902542,LONG,,
2025-05-13 08:54:33.075616,BTC-USDT,75064.85433952879,27.07843355069506,2.624693400705762,2.50411398096288,1,0.0795247174458713,-4.540359217767284,0.082897415358004,24.14382996013686,0.611596029472202,LONG,,
2025-05-13 08:54:33.078547,ETH-USDT,35594.53471082625,66.83208354002649,-2.3090434796150747,-2.1270030556506643,0,0.5728886594982305,2.625759607347549,0.0636696240914975,162.51976518233653,-0.4984119056839905,SHORT,,
2025-05-13 08:54:33.076457,BTC-USDT,52975.68788909291,25.26617530792512,2.2695355927046528,1.984327798882592,1,0.1267032831888439,3.572350905724617,0.0628981406309589,29.147936888307804,0.2712147697204771,LONG,,
2025-05-13 08:54:33.074548,SOL-USDT,65238.77967455632,17.728013837525687,1.324418460583183,0.9939870772570673,1,0.0742148921256288,-3.728778098968869,0.047515724184405,70.43340533117276,0.424099876516605,LONG,,
2025-05-13 08:54:33.074548,SOL-USDT,69140.58765849832,31.09203126615805,2.5051980199355186,2.203239764480778,1,0.2686468641563899,3.312947698787852,0.07045627518679,111.95228895868507,0.2877833900512019,LONG,,
2025-05-13 08:54:33.075616,ETH-USDT,51792.49546578622,34.69952159918914,1.368364363639573,0.9623343598004672,1,0.1322412675934499,3.802601434348445,0.0987702811349036,49.13801624864551,0.686207542310955,LONG,,
2025-05-13 08:54:33.075083,SOL-USDT,33962.52113317458,13.847851111206182,2.635841438095236,2.3884915318512507,1,0.9629656153936004,1.3334158050218576,0.0664602901704151,146.8916578090633,0.4853310150130418,LONG,,
2025-05-13 08:54:33.078547,BTC-USDT,64640.41184165239,71.56570446110558,-1.4152632029838377,-1.0649014494693732,0,0.6803602574521628,0.3466121586991022,0.0191540053327145,31.371138684029795,-0.6704510200814446,SHORT,,
2025-05-13 08:54:33.079957,BTC-USDT,75625.4123128411,76.52541849304833,-1.998075031184618,-1.794588415244637,0,0.3174109516229847,3.0698169726974083,0.0767155326867823,42.739354939066565,-0.7639135141627389,SHORT,,
2025-05-13 08:54:33.075616,ETH-USDT,45968.49748359716,20.05843168504632,1.61429355886016,1.4853233704213444,1,0.1959179656439124,-4.98106155211816,0.0275450739991093,182.3216912617475,0.5341240431613135,LONG,,
2025-05-13 08:54:33.075083,BTC-USDT,58355.69093969804,24.946981915456423,2.189319177612433,1.828275408574337,1,0.2501788272681424,3.766349529421813,0.0220606316311395,194.67747416056625,0.3154605041921882,LONG,,
2025-05-13 08:54:33.078547,BTC-USDT,8983.687219739762,87.01581361261331,-1.0491229370526616,-0.6174664463512731,0,0.293924708686933,-2.5875078350955394,0.0704558051769784,120.99840328447073,-0.3135998515698514,SHORT,,
2025-05-13 08:54:33.076457,SOL-USDT,82076.41482004788,34.031252802114,2.037861930258267,1.8359395004343644,1,0.6009558676410779,-0.0115915984591072,0.0093034052715983,101.52063209156276,0.6523731398789496,LONG,,
2025-05-13 08:54:33.075083,SOL-USDT,34576.23808484928,18.190330531201027,2.5761649038366845,2.3093134318482544,1,0.1932225845174029,2.161961296667654,0.0587177609026514,23.07190416352329,0.7875603438508321,LONG,,
2025-05-13 08:54:33.075083,BTC-USDT,13565.56753801334,16.97608625391771,1.1657573087630366,0.91167878663185,1,0.4335936492230648,-1.7075445002436165,0.0367687333703044,143.0610819811278,0.3099867358221486,LONG,,
2025-05-13 08:54:33.074548,BTC-USDT,6177.534661273929,29.77228585157338,1.6973988445104953,1.5640544911234633,1,0.8148029629266607,-4.534053050704529,0.0412935625919981,115.60477719385568,0.7316467792035064,LONG,,
2025-05-13 08:54:33.077481,BTC-USDT,37362.46080489561,68.93748227425205,-0.8078396592100097,-0.39536267254058,0,0.4453834399214328,-4.061107062149322,0.0686230105755152,67.20337492996272,-0.7692709830942837,SHORT,,
2025-05-13 08:54:33.076457,BTC-USDT,25743.94766110442,30.455048272403108,0.733211079417813,0.4436328484477018,1,0.5807450734343345,0.4188124095504983,0.0419682037848852,132.57143900315828,0.4880823122180758,LONG,,
2025-05-13 08:54:33.075616,BTC-USDT,39828.21118018816,27.51616037939484,1.6888338669389096,1.3172955618331907,1,0.5509987989105891,-0.2946662217572111,0.0801382059457822,58.34855053360237,0.5271043657970386,LONG,,
2025-05-13 08:54:33.075083,SOL-USDT,63108.94596434561,22.060212843316634,2.5887338159111017,2.2309143986832485,1,0.3558539855915548,2.529329394107432,0.0403117836260655,35.168970618522565,0.794459837823206,LONG,,
2025-05-13 08:54:33.080487,ETH-USDT,85232.77231286465,81.33368379252563,-0.8552467055017652,-0.6484741322731098,0,0.111230915579064,2.266232042754313,0.0393158288579941,136.92470146873964,-0.3988637005386204,SHORT,,
2025-05-13 08:54:33.076457,BTC-USDT,24580.53155707532,13.669755862693505,1.841166841541022,1.561851552149208,1,0.9060884484954392,-4.497691645778249,0.0373040670984135,144.0852708615327,0.2758893371629245,LONG,,
2025-05-13 08:54:33.076962,SOL-USDT,63899.09788345989,31.380775684068453,2.2569834446228807,2.1018620238894203,1,0.4096258506775658,0.7172888750584203,0.0834580938641559,173.80498343507873,0.2388547883272624,LONG,,
2025-05-13 08:54:33.077481,SOL-USDT,88261.1803305361,11.412241343735326,0.8472319904645829,0.6037877908481508,1,0.995978193128791,0.4046222581118961,0.0870676639876766,176.26372275829124,0.5008199791932083,LONG,,
2025-05-13 08:54:33.076962,BTC-USDT,67196.43722410337,20.743733346329627,2.1261531996791545,1.7634681858608654,1,0.7203620175973389,-0.4636545825164369,0.0421245988822523,132.73805599891588,0.6230881961952416,LONG,,
2025-05-13 08:54:33.079957,ETH-USDT,32707.8755813595,87.6955854867044,-0.8380759033944947,-0.4523639435844142,0,0.1770936371137292,4.174593524031838,0.0962848522472409,46.6395578833697,-0.2766935813735404,SHORT,,
2025-05-13 08:54:33.078014,SOL-USDT,44670.34791166737,73.57114886767731,-0.8632742427710807,-0.5532061902432518,0,0.1392907754151598,-0.9705476238535482,0.0655321096685846,50.358909919802265,-0.6871452590682641,SHORT,,
2025-05-13 08:54:33.080487,SOL-USDT,59484.96887341462,89.91057244964766,-1.742745232804055,-1.55728201407496,0,0.0707746770414778,0.5450465134722222,0.0715958527128108,100.36877137697816,-0.329649795125539,SHORT,,
2025-05-13 08:54:33.078014,BTC-USDT,70511.64759471708,67.21636089761436,-1.0243452964198771,-0.573739247012692,0,0.0862582538621128,-2.4735067720192525,0.0338058977334243,64.31164201094062,-0.7941699222446482,SHORT,,
2025-05-13 08:54:33.075083,SOL-USDT,70334.88894537129,12.829506309810236,2.710012365714689,2.5126375264758845,1,0.5858714506978462,1.3193134983691976,0.0327423902300362,155.91964786058557,0.2665893598079394,LONG,,
2025-05-13 08:54:33.078014,BTC-USDT,25812.926170425948,83.35599696266713,-1.535896073059504,-1.4248852576675444,0,0.5402805623214774,-4.211337968235056,0.0153194664434143,82.95094624221221,-0.5349575940133143,SHORT,,
2025-05-13 08:54:33.075616,BTC-USDT,37018.220008043085,24.28012437374416,1.4142333400523404,0.9273300735032672,1,0.6139446048265644,-3.325039004994028,0.0938181466342843,70.61941066578257,0.214131021606409,LONG,,
2025-05-13 08:54:33.075083,SOL-USDT,96480.8881663638,22.07476252080369,0.8223728088571659,0.3418513332606646,1,0.988836068304208,-1.1035212274161983,0.0441683936806365,80.72996781079942,0.5954508604004749,LONG,,
2025-05-13 08:54:33.076962,SOL-USDT,33967.59035787026,27.77983068587313,1.6851844004341086,1.3197379400171,1,0.0628647925544726,-0.5623875298788548,0.0192452663248441,178.34260816982763,0.2275412832609576,LONG,,
2025-05-13 08:54:33.079068,BTC-USDT,25781.30695110932,69.7203334886751,-1.911014089164317,-1.601092894302579,0,0.203197725376812,-1.460292736006645,0.0687981167165501,197.7461166141443,-0.4354891534770602,SHORT,,
2025-05-13 08:54:33.075616,SOL-USDT,52247.78674645351,21.177429513859465,1.9778018173146727,1.8560408540016828,1,0.0575354771800198,-1.1603579982339305,0.0548729061440633,106.43086513284764,0.3895342313820066,LONG,,
2025-05-13 08:54:33.074548,BTC-USDT,75535.37579773857,21.975193646784,1.609974968374693,1.447017757403192,1,0.2258413888808688,3.233460678743372,0.0930697634765723,190.4738878917132,0.653479956048175,LONG,,
2025-05-13 08:54:33.076457,SOL-USDT,22436.292603706333,26.127891165516235,1.0025083602648064,0.7296998349874884,1,0.8382952921406165,4.946953013353035,0.0370680901487818,96.02531007822124,0.300993836637096,LONG,,
2025-05-13 08:54:33.076962,ETH-USDT,42047.53073875289,30.799245214150595,0.8308567005944465,0.6212866423826748,1,0.2250582699198667,-0.1567987556646262,0.0700371781150113,59.68046496899359,0.6630660427542943,LONG,,
2025-05-13 08:54:33.077481,SOL-USDT,22284.038587242903,31.46289189976628,0.6667613531816812,0.4697455794694195,1,0.9867168425851452,2.626162286904659,0.0343971413038181,87.06913076321202,0.3976980328930647,LONG,,
2025-05-13 08:54:33.079068,BTC-USDT,4564.385674197794,82.94610575077617,-2.6264645156262514,-2.332480106368691,0,0.0220263162194102,1.833868784131253,0.0997523292569732,185.8978291154958,-0.4478977781910028,SHORT,,
2025-05-13 08:54:33.079068,SOL-USDT,52963.077736863415,69.89497197594561,-2.2506239649733173,-1.9650161082918955,0,0.476752356308904,2.5381214432910664,0.0315853076894707,157.7957408312753,-0.2591681818772133,SHORT,,
2025-05-13 08:54:33.075083,ETH-USDT,76925.60146124146,16.29455900143931,1.8917995096656728,1.6093917830151816,1,0.8954184487502392,-4.071249696139212,0.053556217851634,86.7446817669922,0.4062016900113416,LONG,,
2025-05-13 08:54:33.077481,ETH-USDT,72825.1395073293,78.07898916025194,-1.8080453207612164,-1.3973581545241935,0,0.8337294028542938,2.1219439133087006,0.0501044242770251,47.06434477091828,-0.3533229232768251,SHORT,,
2025-05-13 08:54:33.079957,SOL-USDT,31882.808414226693,72.4565165360489,-2.874389154591674,-2.716036503677806,0,0.7732467302169982,-3.5718428997812346,0.0208740647289621,24.14276811113901,-0.9393899401685312,SHORT,,
2025-05-13 08:54:33.080487,ETH-USDT,45257.82702112951,84.69985833596006,-1.7605724970734382,-1.642689146112008,0,0.0432481841969033,3.911174638216785,0.0338804639853014,160.23105708189678,-0.8487594208012986,SHORT,,
2025-05-13 08:54:33.078014,SOL-USDT,26370.985293444304,71.32567052747615,-2.788131740197387,-2.620813893882508,0,0.285901617211083,-0.8045930311084479,0.0653391883106843,134.90019740080305,-0.8150802207909107,SHORT,,
2025-05-13 08:54:33.080487,ETH-USDT,47508.32129048067,72.01187670282286,-2.1401110234541623,-1.9828812504582751,0,0.8406165213545144,-3.884141100239207,0.0885617291999299,125.9803323311675,-0.9282209883982862,SHORT,,
2025-05-13 08:54:33.076962,ETH-USDT,50115.20448508025,33.55600133600526,0.5747272164368135,0.2139289497862254,1,0.1763036782369172,4.343905245725676,0.0204148983395885,108.85242831259634,0.6765220749760977,LONG,,
2025-05-13 08:54:33.076962,ETH-USDT,85896.47660744701,22.60190474168009,2.9799883821456152,2.7126863553023046,1,0.0570117723118694,-2.2339168810243173,0.0952465945309005,71.20982457665605,0.3423221395375084,LONG,,
