timestamp,symbol,close,rsi,macd,macd_signal,ema_trend,bollinger_pos,momentum,volatility,volume_relative_%,sentiment_score,signal
2025-05-13 08:54:33.080487,ETH-USDT,30620.46325691357,72.73538169755165,-2.1282335016549196,-1.6384170133052476,0,0.7649150330567523,4.04347005718021,0.011262594744682042,50.62086843004747,-0.2600860445015324,SHORT
2025-05-13 08:54:33.076457,SOL-USDT,83268.79569763306,27.35975237807311,0.8153565998592789,0.6293453311688013,1,0.10294014511350191,2.8130692342334997,0.0397397522215237,131.60778025283855,0.8438929347050175,LONG
2025-05-13 08:54:33.079957,ETH-USDT,109.45987640837635,70.16433542516991,-1.976538659470805,-1.8616137877445822,0,0.10123811541344985,-1.986400725884537,0.00787812383611435,125.7325775049396,-0.8111484921646921,SHORT
2025-05-13 08:54:33.078547,ETH-USDT,15174.310015853924,84.08852879999425,-1.5536939887633412,-1.1571405343464596,0,0.33063184927347633,0.62867389929366,0.05387700634784901,29.156129284479373,-0.9241471027155803,SHORT
2025-05-13 08:54:33.079957,BTC-USDT,8027.581938468212,79.32527441553793,-1.6710226771341161,-1.3132590273653166,0,0.031119597888425554,-2.040009161417574,0.07071274644995162,183.27615548702846,-0.6286086605027943,SHORT
2025-05-13 08:54:33.079068,SOL-USDT,60093.19080866866,81.94429532473178,-2.1623420296251195,-1.832350552049546,0,0.8580572210689453,-1.9670586234105714,0.08161860633292374,72.7581105328312,-0.5927621375290737,SHORT
2025-05-13 08:54:33.080487,BTC-USDT,38019.75622649824,72.76129476440804,-0.6836445085565237,-0.4945684483792804,0,0.9987114383082794,3.828271782387956,0.03195442257018353,146.29942053175216,-0.7709961058863906,SHORT
2025-05-13 08:54:33.078014,SOL-USDT,75767.80171314545,74.31776749578582,-2.2401973677260676,-2.079720902484168,0,0.5863756940944695,-1.1826668028464935,0.07266629500209704,166.77793745921988,-0.20609819066611446,SHORT
2025-05-13 08:54:33.080487,BTC-USDT,7173.658269905768,71.22487007569995,-2.5260828008503347,-2.2070514164967867,0,0.5423878831126785,-3.8508178444306007,0.064289713601492,154.5111446039738,-0.954668168929672,SHORT
2025-05-13 08:54:33.076457,SOL-USDT,34663.24169267332,30.907676669921912,1.8656030434182929,1.4384290058358982,1,0.7041672800820753,-0.6993518066983908,0.0442435723598356,74.68564908495128,0.8198662367838658,LONG
2025-05-13 08:54:33.075616,SOL-USDT,15277.01456388964,24.325087288377212,1.2963033142209608,1.1169074458173556,1,0.7613499177277975,0.6610876785550337,0.07982801201366922,175.89151694888156,0.5814953976594002,LONG
2025-05-13 08:54:33.076457,ETH-USDT,12492.249903404163,20.869349245657677,0.5255577451176938,0.3224226201392494,1,0.29687547946246073,0.901392906775877,0.03280812297109866,182.0288095627673,0.29910542189515027,LONG
2025-05-13 08:54:33.076962,SOL-USDT,50495.72910315924,15.275380164862973,2.957201271036575,2.723949537320882,1,0.32173590609946945,-4.791635950355473,0.06476746437106934,37.002962620124144,0.31584751151839163,LONG
2025-05-13 08:54:33.076147,SOL-USDT,51305.689193858794,31.084844560951645,1.6048749119844758,1.3958012406366351,1,0.4725725946384869,0.8304194164193763,0.005929210968600321,103.5964839777018,0.7322021739510609,LONG
2025-05-13 08:54:33.079957,SOL-USDT,33754.91205594168,77.8463710175685,-2.815283719640641,-2.676213156554772,0,0.8706396650405062,0.8892257089906597,0.02858441152097754,73.36526433698599,-0.7079488358863371,SHORT
2025-05-13 08:54:33.075083,BTC-USDT,11696.970212123077,25.2140037545564,1.04365743027604,0.667418051396641,1,0.5610198859207794,1.4176852572312377,0.036762549416523634,169.77826703864707,0.7333000927728879,LONG
2025-05-13 08:54:33.074548,ETH-USDT,41425.739133836476,32.824856072291055,1.6108665764742132,1.455009382929528,1,0.11988456689500648,-2.3814597002708107,0.06916089582906645,194.7028787065798,0.8972675009286732,LONG
2025-05-13 08:54:33.077481,SOL-USDT,84319.8288159002,67.1630227426898,-1.79220266762298,-1.399506051011738,0,0.11656121759409532,-2.0300395102774305,0.042627970477908554,156.31108572890332,-0.24276031383650531,SHORT
2025-05-13 08:54:33.075616,ETH-USDT,52264.13315079655,21.176580165165213,1.3768711756403649,0.9137712921259818,1,0.15507770749713434,2.7660663447304117,0.016981717681998756,72.70429833675996,0.4515387546117022,LONG
2025-05-13 08:54:33.078547,SOL-USDT,34919.06347308958,85.26017558676007,-2.277902840538191,-2.039954232864351,0,0.4073994877849336,-0.4127456519710524,0.007692409070234875,40.5333606987198,-0.946855125729444,SHORT
2025-05-13 08:54:33.079450,SOL-USDT,57611.38760243468,84.72455810887017,-2.32874766498186,-1.9601593014232925,0,0.7125437402840301,1.6736114628338719,0.0618455423564907,122.95564178610904,-0.9774784030257878,SHORT
2025-05-13 08:54:33.075616,ETH-USDT,4314.902411437508,23.383819811492685,1.3010693456697378,0.9501392726570114,1,0.37754169803813176,-0.05109112411167427,0.03077392230675154,160.17253037454202,0.2716330439918142,LONG
2025-05-13 08:54:33.080487,SOL-USDT,22158.31116065093,73.64533192576867,-1.7380415786878909,-1.5208263242946654,0,0.5872844662206906,2.872730760623319,0.05930789530597837,29.185995801197482,-0.9645427352882843,SHORT
2025-05-13 08:54:33.078547,SOL-USDT,84525.55227817672,65.21503307786628,-2.2770862419569187,-1.8662703881486404,0,0.8008067467973177,1.8578178867008326,0.010223877008213984,35.98371749850942,-0.7069091962569669,SHORT
2025-05-13 08:54:33.080487,SOL-USDT,63813.24740973161,70.07346187545838,-1.3774273144934852,-0.8965912431690809,0,0.11492314089305256,0.8082697408637785,0.07505580595342976,113.35109606087155,-0.872458688956641,SHORT
2025-05-13 08:54:33.080487,SOL-USDT,85055.6598539735,76.51519258955307,-2.748232392829793,-2.3901247097016203,0,0.7668816649491781,-0.6639325775126546,0.019864659480543046,114.07551320826015,-0.6712930227072706,SHORT
2025-05-13 08:54:33.075616,BTC-USDT,22531.489732571106,14.158232624066134,2.985711010522257,2.501854006657579,1,0.8806396135365006,-3.2970272172918804,0.07813880318105107,134.4632240967724,0.601144585765335,LONG
2025-05-13 08:54:33.076457,ETH-USDT,91485.76322859601,14.54527688842467,2.842392098847969,2.637390007546882,1,0.7485737080612324,-0.40590450068660555,0.09703257708347426,50.44484327516864,0.8588264787753632,LONG
2025-05-13 08:54:33.080487,SOL-USDT,66534.35254239856,65.89442373525469,-1.9568158495138634,-1.7334407922156299,0,0.19057302003807608,3.839227198613143,0.08673460182120159,178.91572474658307,-0.6882790508828611,SHORT
2025-05-13 08:54:33.078547,ETH-USDT,25400.90261468133,78.8974410149398,-0.9795795304261032,-0.8372585117576462,0,0.9039704563815735,-0.9257192787820054,0.08279365412794555,44.22605758366731,-0.7679460621337038,SHORT
2025-05-13 08:54:33.078547,BTC-USDT,9992.037022774566,69.82071054460826,-0.8842555119288336,-0.45471775478758136,0,0.6252739222162975,-3.6596670071277604,0.05076544237055735,187.74647835245915,-0.3965161124587189,SHORT
2025-05-13 08:54:33.074548,BTC-USDT,16792.294353306566,25.352588894799343,1.7698405756277242,1.5246195233764017,1,0.680653333571068,0.5484106859202056,0.04898551896812994,89.7666331736015,0.6307870963474902,LONG
2025-05-13 08:54:33.080487,SOL-USDT,97425.35161695445,89.11981671520869,-0.5594550311296835,-0.4212883711415684,0,0.9691975822218384,4.091204523231513,0.02333086893991903,165.46921773192898,-0.7151120070089514,SHORT
2025-05-13 08:54:33.074548,ETH-USDT,44802.64088346823,12.589196481709699,1.1036141953888978,0.8196431349079252,1,0.6774459606600776,-1.7422599323868528,0.0013034954441162726,107.24295003698072,0.21939325868026957,LONG
2025-05-13 08:54:33.076147,SOL-USDT,57427.487022181915,23.463403259084956,1.6286522984221543,1.220643373830484,1,0.6504509618630772,0.6994093311064002,0.0963067842343368,55.6938468748101,0.43913244486402586,LONG
2025-05-13 08:54:33.080487,SOL-USDT,98548.54014506745,72.78925649235167,-2.529613712913532,-2.17512090548674,0,0.47509738876143115,-3.606685954224238,0.07154315725722181,183.7348613401429,-0.49814674445175,SHORT
2025-05-13 08:54:33.076457,ETH-USDT,6208.062558028059,21.990954817454153,2.4125611305928523,2.0691579684919907,1,0.8381484129737952,1.8976638437619906,0.07145378311590168,81.32518466373799,0.9001757952166181,LONG
2025-05-13 08:54:33.075616,ETH-USDT,85399.92414252045,20.338375346187334,1.7851173553520645,1.5995858319761918,1,0.09175860017347737,-0.9669305663652663,0.06125234672156478,93.64726059757318,0.2749940884324599,LONG
2025-05-13 08:54:33.079957,SOL-USDT,42950.68408195379,88.81594548532483,-0.5618197176079534,-0.32848567437970433,0,0.30065958154760264,1.8556210651423442,0.07569895997418515,36.51064958233217,-0.5491615823765716,SHORT
2025-05-13 08:54:33.076457,SOL-USDT,38734.58646654719,14.035615984257653,1.4453148627167642,1.1713998019056353,1,0.1515085317360947,0.4558624820047177,0.039065175157042865,116.4203334849758,0.4572945985664652,LONG
2025-05-13 08:54:33.078014,SOL-USDT,31964.974637147345,70.96211807005524,-1.1554121925308884,-0.710129000077076,0,0.621885008461884,4.302848950306933,0.03766525120908423,67.63279657667955,-0.5339555126529236,SHORT
2025-05-13 08:54:33.076457,BTC-USDT,21347.859132409365,24.876344971116605,0.8571995670016265,0.5703279053667618,1,0.03238542584548654,-2.194812172212144,0.049864093107608504,156.38371689138276,0.41639179998651743,LONG
2025-05-13 08:54:33.075083,BTC-USDT,50108.0012644647,25.18357623255092,0.5951586044324206,0.10208594427374018,1,0.4736347631929039,-2.2996986741337655,0.06696388779123238,98.49129571810427,0.38155203703662965,LONG
2025-05-13 08:54:33.080487,ETH-USDT,51439.123387700994,82.01827353727494,-0.6652925652767507,-0.25371904262169176,0,0.32693140285621003,-2.5639791443700553,0.0981638160570627,45.31522576612501,-0.8728486712792642,SHORT
2025-05-13 08:54:33.080487,BTC-USDT,90280.30890741752,76.7823313361928,-2.904993028234627,-2.6748208889163925,0,0.3853566336237232,2.0107244795895163,0.05639726930174999,164.52747266783857,-0.23630289905145574,SHORT
2025-05-13 08:54:33.077481,ETH-USDT,55805.34751470044,87.49351843782662,-0.8403749888938581,-0.47177772920426453,0,0.6410655137977757,-4.487765964003044,0.06845425593206082,105.38844274520252,-0.8500765682484208,SHORT
2025-05-13 08:54:33.074548,ETH-USDT,15624.630774988285,13.523914264034694,2.756428225440197,2.4899313710189985,1,0.4356964896021187,1.6720192758486165,0.010412126330524293,130.00799093953424,0.5874674708103791,LONG
2025-05-13 08:54:33.078547,SOL-USDT,9133.501044889123,74.2123323877877,-1.1259859498198255,-0.8238902210482144,0,0.9846935733996115,1.3531859398523105,0.07519627196487313,94.6019264208581,-0.5725490644026541,SHORT
2025-05-13 08:54:33.078014,BTC-USDT,17329.226691097025,65.56924140684325,-2.8675074947448764,-2.5590994587820965,0,0.6118086595758048,2.5212030639722505,0.09243350099246411,67.67184893592163,-0.24886486168245137,SHORT
2025-05-13 08:54:33.076457,SOL-USDT,21289.629611632612,12.869955087236026,2.2839552534157574,1.7879685552422042,1,0.6263109106999666,-3.24036553703299,0.09284524870563103,20.304138525910098,0.3797975229520847,LONG
2025-05-13 08:54:33.080487,BTC-USDT,60392.45820876614,72.14088352125461,-2.985977452624666,-2.5252268577783825,0,0.4164109091634177,-3.8138044024320763,0.057551664635502785,160.2863655883582,-0.6893356404308186,SHORT
2025-05-13 08:54:33.075083,BTC-USDT,58075.64580958355,31.868089125560154,2.6985473283595685,2.3069348200068025,1,0.8593888830794814,3.9502379004530734,0.0644783090307182,80.52458642987966,0.8106708423779363,LONG
2025-05-13 08:54:33.075083,ETH-USDT,90303.17431343983,13.311171374632284,1.2385841681176113,0.7915891632435831,1,0.2920227845656085,2.054133744327112,0.03217408346404195,136.04551563480467,0.7854652828387709,LONG
2025-05-13 08:54:33.078547,ETH-USDT,43309.078658989994,72.21369752035221,-1.6569086471133914,-1.1710703156785107,0,0.8994511416590454,0.8385659947249611,0.04546750835935566,62.412815737333155,-0.5355679754711931,SHORT
2025-05-13 08:54:33.079957,BTC-USDT,97193.48474244913,68.61974855772303,-2.512245093327295,-2.188532106233192,0,0.32720632024367835,4.1681270160177455,0.06405119432603411,58.531701794731156,-0.40940173436618876,SHORT
2025-05-13 08:54:33.079957,BTC-USDT,10700.076923387222,84.68349834561751,-2.1495162071769,-1.7851081335014047,0,0.12713891196399574,-4.531618797203376,0.02154024648144918,77.52128895717398,-0.5617704737864225,SHORT
2025-05-13 08:54:33.077481,ETH-USDT,37883.76709683249,16.3038956116559,1.940535097283676,1.5372821783287525,1,0.8932380625972102,-2.554699850916078,0.059172337756077234,41.90103074027044,0.9567773702263505,LONG
2025-05-13 08:54:33.075616,SOL-USDT,68191.48053062917,20.53365383021916,1.9771690388921965,1.7036741817817997,1,0.3583636615922635,-3.815807266333632,0.08924854168227171,64.29256349191353,0.8855568004146799,LONG
2025-05-13 08:54:33.075616,BTC-USDT,29608.84440451424,20.38118596573593,1.9600282251396282,1.5755471331126019,1,0.37697321992448296,1.152529345290513,0.023289422921864065,174.03906145391534,0.5421671726419501,LONG
2025-05-13 08:54:33.075616,ETH-USDT,49776.76894230451,28.54901447378035,2.663429676994254,2.3604086186315265,1,0.6534683769487617,2.183832469230982,0.029553799705539816,182.26480217082957,0.2313859275437169,LONG
2025-05-13 08:54:33.074548,BTC-USDT,4706.825433912071,23.458739260201707,2.635204690359856,2.3433508770540605,1,0.3464808792733739,0.24614283590667618,0.008012138259021778,24.13534350167062,0.9797463549785956,LONG
2025-05-13 08:54:33.075616,BTC-USDT,46281.727446012985,10.04686102351546,2.7560037083470355,2.5939051091133614,1,0.4443885390959922,-3.149586340033228,0.06763396939830262,72.06114328148269,0.2524961207477926,LONG
2025-05-13 08:54:33.079957,ETH-USDT,66763.95671541082,82.5371598258256,-0.9276858744967531,-0.6229705087744243,0,0.247709094542101,-2.4050198397078617,0.08166222445196862,181.0709184396237,-0.8752866076437958,SHORT
2025-05-13 08:54:33.076962,BTC-USDT,24725.62258126526,18.544174121544877,0.9946076085625095,0.7988964795099588,1,0.2577334532983552,-3.73599728079852,0.06760657225149842,87.69761034267773,0.37348877274522074,LONG
2025-05-13 08:54:33.075616,BTC-USDT,77046.61374888945,11.691832528180226,1.1213180762139259,0.9262928229722667,1,0.4051185793445753,-4.233379306553978,0.06848498010756268,82.87141051035827,0.8791612170819021,LONG
2025-05-13 08:54:33.076147,BTC-USDT,79471.81933395544,29.2403409196352,1.6079280978764308,1.165842794090174,1,0.3306165792794554,-1.4396476669853864,0.0389270315974896,180.95451143418936,0.70300760629605,LONG
2025-05-13 08:54:33.079957,BTC-USDT,3921.7190867631393,87.37130267414942,-1.3286142582186964,-1.1550082584892358,0,0.08179782797138424,-0.4601885828493568,0.007996200087819587,71.63321519597439,-0.6432788245250403,SHORT
2025-05-13 08:54:33.075083,BTC-USDT,79252.9391847954,30.866012000392388,2.399030143805473,1.9655642336204266,1,0.6910263951956465,-4.785267880135795,0.08644533426949189,164.34245013597993,0.9284902311865235,LONG
2025-05-13 08:54:33.080487,ETH-USDT,16355.893675190157,66.12325641478249,-0.8282285672920233,-0.33073748360318367,0,0.7207431164821483,-4.3298327484601495,0.07312080619099805,41.57044531240194,-0.9095210691984521,SHORT
2025-05-13 08:54:33.080487,BTC-USDT,73355.13150980667,83.66045363101435,-2.130322913892223,-1.8028056121049376,0,0.36279846893037304,1.322214672842314,0.028983335285481335,173.58586723518403,-0.27732801103789995,SHORT
2025-05-13 08:54:33.080487,ETH-USDT,86987.38066684542,75.36747334043167,-0.6918678154022295,-0.3691939428694173,0,0.07362380525343326,-1.7216881985675778,0.0440324773942366,23.067881978221166,-0.3033814900020797,SHORT
2025-05-13 08:54:33.074548,SOL-USDT,82484.48470892289,18.86850492367133,0.8084109937565069,0.5144736672284627,1,0.036382003037367605,-2.4983371357430473,0.00833216449648983,163.74662040407398,0.4884485884881846,LONG
2025-05-13 08:54:33.075616,ETH-USDT,27877.0781125288,28.38018201526119,1.0817498969131185,0.6525322750127359,1,0.7557736990401149,-2.0537543689097735,0.08178533798550479,133.5716838271975,0.41515840061451403,LONG
2025-05-13 08:54:33.080487,SOL-USDT,37707.904047902666,66.7153515769013,-0.61371843281333,-0.3887580114942999,0,0.6653470217151438,-0.40377670454497583,0.018485005141865053,101.19213661950704,-0.6953193125744181,SHORT
2025-05-13 08:54:33.076457,SOL-USDT,56207.19843280056,18.367345485599394,0.679160801141352,0.21657478787522622,1,0.9204915800465306,4.311407618483685,0.06889458198366126,118.20941358688596,0.575518147319408,LONG
2025-05-13 08:54:33.080487,SOL-USDT,16906.125662683356,81.65617516412672,-1.373536587985431,-0.9223997376279985,0,0.8221393037300482,3.1286758983925065,0.05068339391431375,34.594925878515426,-0.3091869041005353,SHORT
2025-05-13 08:54:33.077481,BTC-USDT,94029.68435630098,21.59563338418132,2.7713272215984173,2.467427837791076,1,0.0020079180359559023,1.2047351176021888,0.01730625858132539,49.76896634474484,0.3621375555667233,LONG
2025-05-13 08:54:33.077481,ETH-USDT,75336.16229239792,29.487085687877574,1.7897598927924676,1.4212296790523875,1,0.4834699338447098,-1.4942163461278266,0.057023405768132314,78.91365858407282,0.6411534020851748,LONG
2025-05-13 08:54:33.075616,ETH-USDT,36599.41597285139,25.775114550781623,1.1572598596953927,0.8028338769883939,1,0.7670882623772528,4.0513141606871965,0.06268404666800062,130.62127041708152,0.9163454733559002,LONG
2025-05-13 08:54:33.077481,SOL-USDT,68354.77741931543,13.826647211406655,2.2868142854283806,1.9756048708861722,1,0.12434450117330331,-0.26105478426734496,0.050820381378252795,68.2392620546869,0.5868091636902542,LONG
2025-05-13 08:54:33.075616,BTC-USDT,75064.85433952879,27.07843355069506,2.624693400705762,2.50411398096288,1,0.0795247174458713,-4.540359217767284,0.08289741535800405,24.14382996013686,0.611596029472202,LONG
2025-05-13 08:54:33.078547,ETH-USDT,35594.53471082625,66.83208354002649,-2.3090434796150747,-2.1270030556506643,0,0.5728886594982305,2.6257596073475495,0.06366962409149757,162.51976518233653,-0.4984119056839905,SHORT
2025-05-13 08:54:33.076457,BTC-USDT,52975.68788909291,25.266175307925117,2.2695355927046528,1.9843277988825914,1,0.12670328318884394,3.572350905724617,0.06289814063095897,29.147936888307804,0.27121476972047714,LONG
2025-05-13 08:54:33.074548,SOL-USDT,65238.77967455632,17.728013837525687,1.324418460583183,0.9939870772570671,1,0.07421489212562882,-3.728778098968869,0.04751572418440504,70.43340533117276,0.424099876516605,LONG
2025-05-13 08:54:33.074548,SOL-USDT,69140.58765849832,31.09203126615805,2.5051980199355186,2.203239764480778,1,0.26864686415638994,3.312947698787852,0.07045627518679007,111.95228895868507,0.2877833900512019,LONG
2025-05-13 08:54:33.075616,ETH-USDT,51792.49546578622,34.69952159918914,1.368364363639573,0.9623343598004673,1,0.1322412675934499,3.8026014343484444,0.09877028113490369,49.13801624864551,0.686207542310955,LONG
2025-05-13 08:54:33.075083,SOL-USDT,33962.52113317458,13.847851111206182,2.6358414380952357,2.3884915318512507,1,0.9629656153936004,1.3334158050218576,0.0664602901704151,146.8916578090633,0.4853310150130418,LONG
2025-05-13 08:54:33.078547,BTC-USDT,64640.411841652385,71.56570446110558,-1.4152632029838377,-1.0649014494693732,0,0.6803602574521628,0.3466121586991022,0.019154005332714538,31.371138684029795,-0.6704510200814446,SHORT
2025-05-13 08:54:33.079957,BTC-USDT,75625.4123128411,76.52541849304833,-1.998075031184618,-1.794588415244637,0,0.3174109516229847,3.0698169726974083,0.07671553268678233,42.739354939066565,-0.7639135141627389,SHORT
2025-05-13 08:54:33.075616,ETH-USDT,45968.49748359716,20.058431685046322,1.61429355886016,1.4853233704213444,1,0.1959179656439124,-4.98106155211816,0.027545073999109323,182.3216912617475,0.5341240431613135,LONG
2025-05-13 08:54:33.075083,BTC-USDT,58355.69093969804,24.946981915456426,2.1893191776124334,1.8282754085743371,1,0.25017882726814245,3.766349529421813,0.022060631631139506,194.67747416056622,0.31546050419218824,LONG
2025-05-13 08:54:33.078547,BTC-USDT,8983.687219739762,87.01581361261331,-1.0491229370526616,-0.6174664463512731,0,0.293924708686933,-2.5875078350955394,0.07045580517697846,120.99840328447071,-0.3135998515698514,SHORT
2025-05-13 08:54:33.076457,SOL-USDT,82076.41482004788,34.031252802114,2.037861930258267,1.8359395004343644,1,0.6009558676410779,-0.011591598459107288,0.009303405271598356,101.52063209156275,0.6523731398789496,LONG
2025-05-13 08:54:33.075083,SOL-USDT,34576.238084849276,18.190330531201027,2.5761649038366845,2.3093134318482544,1,0.19322258451740293,2.161961296667654,0.05871776090265147,23.071904163523286,0.7875603438508321,LONG
2025-05-13 08:54:33.075083,BTC-USDT,13565.56753801334,16.97608625391771,1.1657573087630366,0.9116787866318499,1,0.43359364922306487,-1.7075445002436163,0.0367687333703044,143.0610819811278,0.30998673582214864,LONG
2025-05-13 08:54:33.074548,BTC-USDT,6177.534661273929,29.77228585157338,1.6973988445104953,1.5640544911234633,1,0.8148029629266607,-4.534053050704529,0.04129356259199816,115.60477719385567,0.7316467792035064,LONG
2025-05-13 08:54:33.077481,BTC-USDT,37362.46080489561,68.93748227425205,-0.8078396592100097,-0.39536267254058,0,0.4453834399214328,-4.061107062149322,0.06862301057551524,67.20337492996272,-0.7692709830942837,SHORT
2025-05-13 08:54:33.076457,BTC-USDT,25743.94766110442,30.455048272403108,0.733211079417813,0.4436328484477018,1,0.5807450734343345,0.41881240955049837,0.04196820378488527,132.57143900315828,0.48808231221807585,LONG
2025-05-13 08:54:33.075616,BTC-USDT,39828.211180188155,27.51616037939484,1.6888338669389096,1.3172955618331907,1,0.5509987989105891,-0.29466622175721113,0.08013820594578229,58.34855053360237,0.5271043657970386,LONG
2025-05-13 08:54:33.075083,SOL-USDT,63108.94596434561,22.060212843316634,2.5887338159111017,2.2309143986832485,1,0.3558539855915548,2.5293293941074317,0.04031178362606552,35.168970618522565,0.794459837823206,LONG
2025-05-13 08:54:33.080487,ETH-USDT,85232.77231286465,81.33368379252563,-0.8552467055017652,-0.6484741322731098,0,0.11123091557906406,2.2662320427543126,0.03931582885799418,136.92470146873964,-0.3988637005386204,SHORT
2025-05-13 08:54:33.076457,BTC-USDT,24580.531557075316,13.669755862693505,1.841166841541022,1.561851552149208,1,0.9060884484954392,-4.497691645778249,0.03730406709841359,144.0852708615327,0.2758893371629245,LONG
2025-05-13 08:54:33.076962,SOL-USDT,63899.09788345989,31.380775684068453,2.2569834446228807,2.1018620238894203,1,0.40962585067756585,0.7172888750584203,0.08345809386415598,173.80498343507873,0.2388547883272624,LONG
2025-05-13 08:54:33.077481,SOL-USDT,88261.1803305361,11.412241343735326,0.8472319904645829,0.6037877908481508,1,0.995978193128791,0.4046222581118961,0.08706766398767661,176.26372275829124,0.5008199791932083,LONG
2025-05-13 08:54:33.076962,BTC-USDT,67196.43722410337,20.743733346329627,2.1261531996791545,1.7634681858608654,1,0.7203620175973389,-0.4636545825164369,0.042124598882252354,132.73805599891588,0.6230881961952416,LONG
2025-05-13 08:54:33.079957,ETH-USDT,32707.8755813595,87.6955854867044,-0.8380759033944947,-0.45236394358441423,0,0.17709363711372927,4.174593524031838,0.09628485224724091,46.6395578833697,-0.2766935813735404,SHORT
2025-05-13 08:54:33.078014,SOL-USDT,44670.34791166737,73.57114886767731,-0.8632742427710807,-0.5532061902432518,0,0.13929077541515988,-0.9705476238535482,0.06553210966858464,50.358909919802265,-0.6871452590682641,SHORT
2025-05-13 08:54:33.080487,SOL-USDT,59484.96887341462,89.91057244964766,-1.742745232804055,-1.5572820140749601,0,0.07077467704147788,0.5450465134722222,0.07159585271281084,100.36877137697817,-0.32964979512553905,SHORT
2025-05-13 08:54:33.078014,BTC-USDT,70511.64759471708,67.21636089761436,-1.0243452964198771,-0.573739247012692,0,0.08625825386211283,-2.4735067720192525,0.03380589773342434,64.31164201094062,-0.7941699222446482,SHORT
2025-05-13 08:54:33.075083,SOL-USDT,70334.88894537129,12.829506309810235,2.710012365714689,2.5126375264758845,1,0.5858714506978462,1.3193134983691976,0.03274239023003624,155.91964786058557,0.26658935980793946,LONG
2025-05-13 08:54:33.078014,BTC-USDT,25812.926170425948,83.35599696266713,-1.535896073059504,-1.4248852576675444,0,0.5402805623214774,-4.211337968235056,0.015319466443414396,82.95094624221221,-0.5349575940133143,SHORT
2025-05-13 08:54:33.075616,BTC-USDT,37018.220008043085,24.280124373744158,1.4142333400523404,0.9273300735032673,1,0.6139446048265644,-3.325039004994028,0.09381814663428432,70.61941066578257,0.214131021606409,LONG
2025-05-13 08:54:33.075083,SOL-USDT,96480.88816636379,22.074762520803695,0.8223728088571659,0.34185133326066464,1,0.9888360683042079,-1.1035212274161985,0.044168393680636575,80.72996781079942,0.5954508604004749,LONG
2025-05-13 08:54:33.076962,SOL-USDT,33967.59035787026,27.77983068587313,1.6851844004341086,1.3197379400170999,1,0.06286479255447264,-0.5623875298788548,0.019245266324844187,178.34260816982763,0.22754128326095763,LONG
2025-05-13 08:54:33.079068,BTC-USDT,25781.306951109316,69.7203334886751,-1.911014089164317,-1.601092894302579,0,0.20319772537681202,-1.4602927360066453,0.06879811671655019,197.7461166141443,-0.4354891534770602,SHORT
2025-05-13 08:54:33.075616,SOL-USDT,52247.78674645351,21.177429513859465,1.9778018173146727,1.8560408540016828,1,0.057535477180019834,-1.1603579982339305,0.054872906144063364,106.43086513284763,0.38953423138200666,LONG
2025-05-13 08:54:33.074548,BTC-USDT,75535.37579773857,21.975193646783993,1.609974968374693,1.447017757403192,1,0.2258413888808688,3.2334606787433717,0.09306976347657232,190.47388789171322,0.653479956048175,LONG
2025-05-13 08:54:33.076457,SOL-USDT,22436.292603706333,26.127891165516235,1.0025083602648064,0.7296998349874884,1,0.8382952921406165,4.946953013353035,0.03706809014878186,96.02531007822125,0.30099383663709606,LONG
2025-05-13 08:54:33.076962,ETH-USDT,42047.53073875289,30.799245214150595,0.8308567005944465,0.6212866423826748,1,0.22505826991986677,-0.1567987556646262,0.07003717811501134,59.68046496899359,0.6630660427542943,LONG
2025-05-13 08:54:33.077481,SOL-USDT,22284.038587242903,31.462891899766273,0.6667613531816812,0.4697455794694195,1,0.9867168425851452,2.626162286904659,0.034397141303818164,87.06913076321202,0.39769803289306477,LONG
2025-05-13 08:54:33.079068,BTC-USDT,4564.385674197794,82.94610575077617,-2.6264645156262514,-2.332480106368691,0,0.022026316219410202,1.833868784131253,0.09975232925697324,185.8978291154958,-0.44789777819100285,SHORT
2025-05-13 08:54:33.079068,SOL-USDT,52963.077736863415,69.89497197594561,-2.2506239649733173,-1.9650161082918953,0,0.476752356308904,2.5381214432910664,0.031585307689470765,157.7957408312753,-0.25916818187721335,SHORT
2025-05-13 08:54:33.075083,ETH-USDT,76925.60146124146,16.29455900143931,1.8917995096656726,1.6093917830151816,1,0.8954184487502392,-4.071249696139212,0.05355621785163407,86.7446817669922,0.40620169001134165,LONG
2025-05-13 08:54:33.077481,ETH-USDT,72825.1395073293,78.07898916025194,-1.8080453207612164,-1.3973581545241935,0,0.8337294028542938,2.1219439133087006,0.050104424277025134,47.06434477091828,-0.35332292327682513,SHORT
2025-05-13 08:54:33.079957,SOL-USDT,31882.808414226693,72.4565165360489,-2.874389154591674,-2.716036503677806,0,0.7732467302169982,-3.5718428997812346,0.02087406472896212,24.14276811113901,-0.9393899401685312,SHORT
2025-05-13 08:54:33.080487,ETH-USDT,45257.82702112951,84.69985833596006,-1.7605724970734382,-1.642689146112008,0,0.04324818419690335,3.911174638216785,0.03388046398530142,160.23105708189678,-0.8487594208012986,SHORT
2025-05-13 08:54:33.078014,SOL-USDT,26370.985293444304,71.32567052747615,-2.788131740197387,-2.620813893882508,0,0.285901617211083,-0.8045930311084479,0.06533918831068432,134.90019740080305,-0.8150802207909107,SHORT
